0004ec49e6a85e8d5f680c51a9a88bef	1:1 4:1
011cc74717849c894d8398b4da38aa02	1:1 4:1
00de757dbbc7f517ade1b5d0d527c3d5	0:1 4:1
0132c1d7b95ccfb96394b4c7f9678a15	1:1 2:1
01041f81e89a05bae194739195798262	1:1 4:1
0114ab85c9dc0f19f374eb1ec41073ee	1:1 3:1
016ba737539801fbb4b7f9741a12756e	0:1 4:1
015cfbed70c39a5dd6955818b6432a1b	1:1 3:1
017e835bf4674210d184d983d2405739	0:1 6:1
01dae23fed7a56f86f2f4c5315f0bfb4	1:1 6:1
0088194d7f69180b2ee46f567c6658ce	0:1 3:1
00024279a1d3aaf72d7c3c11840e6045	0:1 6:1
01db3cc5b7a243fa95aaeb79e06e1b08	0:1 5:1
009c6a1530800fe977a15f081868909f	1:1 4:1
01eaeb217cbc29a05b6bb1d79a7ea980	0:1 6:1
01b7c4c54a580aa39a79cc150eee2a0a	0:1 6:1
00a072c42ffbf1a93b4c2483d1a0cd4f	0:1 5:1
0187446b44cf9d380974956593b88fcc	0:1 3:1
0154aadc623aa5eb51e48dc63c206012	0:1 6:1
00874fec28e4e65bd55a3b8401e23771	1:1 2:1
0091902c80de09708ff17f94d3a85d32	0:1 5:1
0097da62085270b8e34437dfd83c6d7a	0:1 3:1
019123fb7c223f614c77520354047933	0:1 2:1
01b2dde5ef7f932db31f123187683cae	1:1 2:1
0041917d43583f63e0382a52d3043550	0:1 2:1
0045af068a4b8389c22d01006e2dc62a	1:1 6:1
00ebbc24bd373acd9e4e26231572e017	0:1 6:1
00a0f44b18e11b641d3c707b8ccfeccc	0:1 2:1
00efe7dedcc683bc76317e52abbe4ada	1:1 5:1
0179e03afcaf3d683bc44dd1e049c439	0:1 4:1
01eba7042da4fc62d902203e2d25459e	1:1 6:1
01167b8dc0c5740a9a19d001ba78e4cc	0:1 3:1
011f0182f41aba436b3cc0e4f4f51591	1:1 4:1
00827b1d8630e4648c986c1cc8aafb16	0:1 2:1
007f64ef270422b3e21a7a3b76562fb5	1:1 4:1
0179ec680eb83533ccaf347deee89fbf	1:1 2:1
008abde41e1c1cb4bc02bc36fddc88d4	1:1 6:1
00b2301e0f53ac0c9b089eaf3df0b9cf	1:1 6:1
0088788f6d919bb6030573456f2e9fc3	0:1 3:1
0094f83685f96deaa994a13cfa0ad366	1:1 5:1
01e79da09043e9b52fd368714aa5ff2b	0:1 4:1
01c67139c9446d18ad84aa2d2cd8c5cf	1:1 5:1
000fb736c196f8de00aa5df52cf9dfa5	0:1 6:1
00349cc4355f1218ef9f3a87f6d94f71	0:1 5:1
013de7762bd7242a0324aa380bd92a43	1:1 5:1
00aa3ec5910da33b667b5c0cf391df4c	1:1 6:1
0093b5eec2cb8f6a85fefa55e482bd06	1:1 3:1
0129c5e6950a7a4d7a8e22520e61181b	1:1 4:1
00609145e361664e1f79c791976baecd	1:1 5:1
01bc13d3b3a02d08a3ec4d984ae838c9	1:1 2:1
01d6cf78ac6d2bfaf4d4d28b1e49a115	1:1 6:1
004a4d4f400336a6224f8e220daea79c	0:1 2:1
01a6f6c3fd7f2f911e23e3ecd6ceda8a	0:1 2:1
00383207558adc980654ab5fffcddc17	1:1 4:1
01afda44825ad93977e340247597bc4c	0:1 2:1
000abfa574eaf23b64c800b41d208109	1:1 5:1
00f7f0ce4f66cceb7ac2557b8b39293a	1:1 2:1
0085b1e7b838e780615ca83336182f0f	0:1 3:1
00c9c89b6fa018d41e712d85cc65d5c1	1:1 3:1
0156b1a3caae979a81c4020b30766ebb	1:1 4:1
01501380f208a2896f0ef6c17dd6fa7e	0:1 4:1
01dee63ad75f544a6f4464ebf3761006	0:1 5:1
00578b345d07e723eecfac112383039a	0:1 2:1
00b47c1f841731e9cf84aa76cc3c2758	0:1 6:1
00022ba861cfb36e875c297ecd31918b	1:1 4:1
0192c483585143f1f89769acb02f3f5a	0:1 3:1
00aa4dca4e97a4cda397458f77dd2d78	1:1 3:1
018950dbd08d0f12ec781df0da141b01	0:1 6:1
0100ec971074199f2b02ad5ba475661f	0:1 6:1
00c80b17b5f2c3c80384368ea37121e1	0:1 6:1
00114afc270c1eb6f6dddd2de38f0e64	0:1 5:1
005db8d2bcbe7f7868b8a309a1b33b43	1:1 4:1
0049f78d51490bbe00ab018527013e03	1:1 2:1
0150778b204846077ef2cbb533941edc	0:1 5:1
009e58b765a95241fbe6b86817ba2e5e	0:1 3:1
0071ab603000a168ccf49d5d100ebe26	0:1 5:1
01662963a17d1efe28fa0765d6734e36	1:1 6:1
00865d572cb7473e84e167164c512f0a	0:1 3:1
019c763d9a37a88b06dd000d7d3ff039	1:1 3:1
007c601e8636c051e1e66cb5048fcc2c	1:1 4:1
01ce7ee455643efa84650ad8523baab6	1:1 5:1
01e9c670d9abd3d957948580c57674ba	1:1 4:1
004765b269fac7a6884d72a39cc4487b	1:1 3:1
00c5987bc41ce56af0ba47dd7046d8db	0:1 2:1
00a5ea04b9ff4b27e0e2abeda3adc55e	0:1 5:1
01b324a94e7a29caeadc00bdcda0a4d1	0:1 4:1
01cb981c0244b55885b667de73f2bea4	1:1 6:1
0107db39093fb59f6b9bb5314cab5988	1:1 5:1
005e387df9f6d1a8e6c773f3626432d9	0:1 3:1
013c63fe3220be2a0b7a065b590c763f	0:1 3:1
01e17a665b1f85676cd9be48fdec7f71	0:1 4:1
00357c4aff45fb01a7b5f670385023bd	1:1 3:1
008ed45dc48f99f99c847475addd0da1	0:1 6:1
016e6730307fc77a798296273e8025d5	0:1 4:1
01404952732bcdfc3e6044a8ef346304	1:1 3:1
01acc196f29d52d191abc96d1bab0fcb	0:1 6:1
01a0be9b2207b6d6571ee81d273b71c9	1:1 2:1
00eb78f2df2994d9da64ab3e0dd48d15	0:1 6:1
01dc21bc21f9cb28d4e31945db423191	1:1 4:1
0161b5dfbf793fb9583434fdd589638e	0:1 6:1
016508df7ec13fb9efc4b27bb123b152	0:1 5:1
01bb7a4bf72d92c24f275b31c1f4a2f8	0:1 4:1
0183e828c800e211d208f788a63d410a	1:1 3:1
015d81f5009ec4db37443d4b02a430c0	0:1 5:1
0058d78416948deaf8340cb51b11e7d8	1:1 3:1
01afd84f0e3c250363f9c0e5ec1238a0	0:1 3:1
010142aadd089838789be10e16b3bcbf	0:1 2:1
0052d665710e4df2298577f3276023c1	1:1 6:1
017c296d0fdd4c08f764302985855d18	0:1 3:1
0186b36e99d81706d1dd3588cc36b1e1	0:1 4:1
01816fbd83ce8f771fc46ddd80d03bc1	0:1 4:1
018ff8e633e0424bcede7ea22c6cbd9f	0:1 4:1
0084618b65e5f1b9fb6ffa31595236d8	1:1 2:1
0120ad48208d8c15c05a8af6637bd04c	1:1 3:1
0068a36c956fff39ff24b6e35e8161d8	1:1 3:1
01762616cb12d12ab35768392a538aaa	0:1 2:1
00f4282e694277e5b0c2dd4e1745d4bd	1:1 5:1
00f2e29ca43e862007a04d918f29e638	0:1 3:1
0167cb09e9f6ba430f28c09660f28248	1:1 2:1
00141dc8067f7fb41630cf8dd28c9610	0:1 3:1
012eedf6ae368ed280ce06d4346eea7c	0:1 5:1
00176b11e0e035334c048eebe5245981	1:1 4:1
0190127bfa7653819e97766883aad503	1:1 5:1
00e359e323f305287d576cd7fa1db107	1:1 3:1
014A9E8547FB-352A-6244-9E38-9D641773	1:1 4:1
005fa2d3a7e2e41d1eaa371f302c6577	0:1 6:1
008fdba467fd5869385661fa53aa8b6c	0:1 5:1
014c0a21c916116044b786ba93f6b2be	0:1 3:1
000761e17043f60c5c782d3455ad719c	1:1 6:1
00bd4b3db96b99c9dc0487b3953870ba	0:1 5:1
018e48b6ad90568d3eaa8db6cc0efa02	1:1 4:1
01b1b6ba52b7b309547db576741e371f	0:1 5:1
01d96ecc420f1b06bfd45d6b574247a3	0:1 3:1
01400e8726d9371a5150e30f266e5f0a	1:1 3:1
01039cbe0710c3c14e04267430fa78b9	1:1 2:1
0147e1f9ce94336152adbf2812f5ba48	1:1 2:1
00c27154b4d8eeba4d847dae799de270	0:1 6:1
0011417ddbd7771fc649ca6127141ece	0:1 6:1
01719299dd39acf644f78046f4ebd3b5	1:1 5:1
00d1c67393b2deda5a740810e7c76f3f	1:1 6:1
00e790c43d3418170287ac3e2c345d2e	0:1 3:1
016374a3637a0c6a3a02c66689d0cf5d	1:1 2:1
018c666a42bee5da4ca455ef84e8b762	0:1 6:1
01b8b32a9e520db79acc4cb58ee8496e	1:1 3:1
00b373098ec199da9be473d6d23ea1d2	0:1 5:1
0002f85028c5cbbf48505aa7ce202929	0:1 4:1
0195513ae1b7ce77c43dfd540048f942	0:1 4:1
00f4290787146d6894742353fb586909	1:1 6:1
00752f06493af0a0391b310c864b0fd7	1:1 4:1
00f5f59ebe090bb6d3d039dcba258c58	1:1 6:1
0166f2c7a957ffd8b784146e2a3f2c8b	0:1 2:1
00841877e28f7e5b61f4bb6ea21c2eac	1:1 5:1
014d935b7955c649661433f9c2d8b01b	1:1 2:1
019d0607ecaaa72abff4f84ace4aacc4	0:1 6:1
00da857650c5c2ce0d7892627d0deaec	0:1 5:1
00a82669c25e30c49ea6ad746f641b8e	0:1 2:1
0138099fab4ebebafd64d7080e35c1de	1:1 2:1
009e241c88e316e90b4425db3ade1ce6	1:1 5:1
019d9ea34092aa32c86117f2879d2e08	1:1 5:1
01a14a1c9602c1c2e370b7ae81e3e443	1:1 5:1
014b16ae735bda325921cd3fac968ce0	0:1 6:1
0032d6126120b702bedc788948f65105	1:1 3:1
00fd830180e47f48fd9af8a661c82c07	1:1 2:1
00e9104b433bffa6d085c91d98973059	0:1 2:1
01eed3f4278a8f4c108aa21226e01605	0:1 4:1
01d5e4b99503109e23cffa93d9104b26	1:1 6:1
0030a40981d567476b00713fef0a5368	0:1 4:1
0132b1069972a1e939438c4c62cfc8af	0:1 5:1
00b4a50c5230c94929f4d3c73cfb9714	0:1 4:1
00e1b59bbade65bb4fd25c9ca553d6c8	0:1 4:1
01ea627bdcb2ab0134cd00c2b867b72e	1:1 5:1
005f73326356da98cbab2a77929aca3c	1:1 2:1
00f7ea62ba281c7c43381449ef09ce29	1:1 2:1
0033b52366f8cb9881f2a5cfb9f9db4e	1:1 5:1
00ce5219987b08ea7e3f754eafa7901a	1:1 4:1
01138fcbaf63ae403599baa62a62d346	0:1 5:1
006596a6fde390d2ab7ae82521eb8b08	0:1 3:1
010e0ff54802c09706967d2423cb102b	1:1 5:1
01e7a0ee6dc05a30cc3d7446819e10d9	0:1 3:1
001f2a6ae928c0e232eeb272e3e99cfe	0:1 2:1
00cd52d105d80c9c0ec48d113b1cc4d0	0:1 3:1
00270fe92cfc2767a57210a616ea4358	1:1 6:1
00d0e3f27cfa3874a4d3976dc28f6c52	1:1 6:1
00e01d169154290bd96ffca63d37998b	0:1 4:1
01e77728ae045971c08d85e23b18b0d8	0:1 5:1
0114ec20b6d5e6b8cfc48274008dc265	1:1 3:1
00f51b602e122cda55a4168bb93e179e	0:1 3:1
01b3e3f8e91d52580c4040eb4cd6c135	0:1 6:1
0077e20ad3c248ef36cc9ef317ea5e48	0:1 4:1
0127cc3faeacc3d82694a3a32cbb8f16	0:1 4:1
000c41130bf6a73ad95b0e0247e2e8d3	1:1 2:1
016a6984840232e90774435960e24e3b	0:1 2:1
01a8e00eeeee4953145458adde807d87	0:1 6:1
0052ea56ad093def32ca734416674836	0:1 6:1
00ad2ea1702ff73220aef25acaf7a65e	1:1 3:1
01ef495ed738d76b42e2a9f7d43e1d30	1:1 2:1
01a0f59e2a3c6aafa88f12e0038d335b	0:1 6:1
010e2e77de955d3e70f41496b6e40296	0:1 2:1
0057dbd764abce09a04b22a71b7deae6	0:1 5:1
0197c708d3f43c98bd4485fbb3f21ab3	1:1 5:1
014c7b4e1287016d2642af62da3b5b17	0:1 4:1
016b38ce1bd525047bbed0371bf4226d	0:1 2:1
004c33cbc72bdafb36847c6c653f762a	0:1 3:1
00a014a0ed8500c58996d38b4e21027b	0:1 5:1
00a0d510df8d8c0a9914d13cb27549b4	0:1 4:1
017fd6f5e0fd706761141329812cf554	1:1 3:1
00c08dc998ff53219f493f1eb2e8a315	1:1 3:1
0009e7801c14d5935bfea57a71a3cd32	1:1 5:1
01e36a65ad42b683c7ed44208903ed4e	1:1 4:1
00c7810abe8aa8b1810aade78a16cb47	1:1 4:1
004634b3ae856b11c7c37a37dd8f515f	0:1 5:1
003eac3b42d494d7772fa105608ab189	1:1 3:1
0198dcb54097f6b93cfaa23a6e5e1108	0:1 2:1
00e74b2706f33452a6e29e24bf3b4b46	0:1 5:1
0032cdaced2f37b88c62cbfeb2480970	0:1 3:1
01047981d2f7d62b051597c076f5f152	0:1 4:1
00f0aab1aa593b7fd915561b0883da14	0:1 4:1
00aec2f660c81bf11c268c8749fcc054	1:1 5:1
01ba2d10f5b8df6bde6817a45a6cc284	1:1 6:1
01aa9fd2411f0652c9165a9ecc0e3979	1:1 2:1
007533333f23e6322ec6f9a5d5e8f685	1:1 2:1
00ebcd5d82f7939b9ccf55d7b4eecf23	1:1 6:1
00b115cb22edc7f6606bf4bc72110d24	0:1 5:1
0063ffe210321b41f3a436f12d728bfe	0:1 4:1
006709632f526eb3287da465684c16f8	0:1 6:1
003ec93e9f9ae8fbfc2451604fc3d2b2	1:1 2:1
00bf98fe9d5e9d68c1148aef8ae89a28	1:1 5:1
002974dee27c19a80af41840aba16d5b	0:1 5:1
01d177a78aa8baff7f2e5aee492460a6	1:1 5:1
00532af860c12dae148e3a9ee40a8fc1	0:1 5:1
00746a30c1de9e0bc574fade8aea3929	0:1 5:1
01226e918790fb9951a58ff625ff79c5	1:1 3:1
01db614544620696a6e95424c2bb4b80	0:1 4:1
0136c06ad10ec9cb50449027c73152f5	1:1 2:1
00a90900b6ef00f2a36198487bbbfbdf	1:1 5:1
01b8bffa19e68d343e7f49479128ab26	1:1 5:1
00a350a4ba2e0e4c02cc1e3aee486e2e	0:1 5:1
01b706301189a9466dffaf6ec02a266c	0:1 4:1
01afe9c20f24856f525d35f345355ad7	0:1 2:1
01a97dc43981ddf3728f3292fc57ff96	1:1 6:1
013bd47a274ed3e0f0f991a79476a8c6	0:1 2:1
0191a2681c7fc20e5bfa7a4dcad741fd	1:1 4:1
0175e869a01eb37af4c3ccae63dc0dee	1:1 3:1
01b6716d1efa12d739824f066b7d746b	1:1 5:1
00829048b6b5d4d53432f61e5605163d	0:1 5:1
01b1d852e0071060a9e9c8e984cff7a5	1:1 3:1
00f1754e481c4db6187718ee8a0afc6c	1:1 4:1
00c47011b2ecc15a638452fb765e3452	0:1 5:1
01de88bf1aafa6ea1de11b94b04eae03	1:1 3:1
0072ba591949de7770b8595435689730	1:1 2:1
00c60ec70c353afbfad497dd5212cd45	1:1 5:1
008ec083a8896e6fcbade9849a9b6c87	1:1 5:1
013a328ddc155d0864c49a8487dbc0b2	0:1 6:1
01923d834d76d1be02de42c5d2de57e8	1:1 5:1
01c7b7e7acbb27cd4d54c231f540b6b4	0:1 4:1
0169900254568f185701094449302b03	1:1 3:1
016b1a80a2f7dfd8264f7faaf5ab77a0	0:1 5:1
00735a55c5199b14b6b28f01245bf8f1	1:1 3:1
004b195a6535bd6f35fad1774f4f0912	1:1 5:1
00ee55206913d5baeb34308a1fd2d493	1:1 6:1
00352fe30528664aab04c0859a727c5b	0:1 5:1
009b2769da7387575162b975a9758b9b	0:1 4:1
0157f499d7d356b1c4f55194b3b86663	1:1 2:1
00e1ce6f6b0d18bbc2c4919417dd4484	0:1 6:1
01e43770340e914b2a878f987cf13727	0:1 3:1
0177a101cc3ae21dfdfff727b6225f6b	1:1 2:1
004665f30fa083588484f9d004aedcd7	0:1 2:1
0126959c8c9dd7ca49142b8d6e75fa9b	0:1 2:1
0113b5d83893fdf66986a246e0333acc	0:1 3:1
013340137cd32606c0c69f1b595cab10	1:1 6:1
00c55d14e739e5116adf52c0e99be0b1	1:1 5:1
01dfbbf425258ea12816be7fca8967ff	1:1 6:1
00e963533c63d847fa83dcbc270f6aeb	0:1 5:1
00c044fbb2c00b2bde54a7ddfc8b7822	0:1 5:1
0136a62dba329a5ecb635a4c6a4b2e5c	1:1 4:1
01D48F7B959F1CFA10e4EE7B10F8098D	0:1 2:1
01f00010967e337808da8317e521033e	1:1 6:1
0114f8e50665d85c9e7f32447382e74f	0:1 4:1
01ae80895bb8abc6f4f13ecba912311e	1:1 2:1
01211985c9dfb34bdf1e21c0f7dce961	1:1 3:1
00e9e41243baaf8aa9a4612757d62dd9	1:1 4:1
01d8e35a45d18f69ad34372052d4fca1	0:1 4:1
00f30c811ee8606792d285f7816133ac	0:1 3:1
00789a50bf3f65d8ab5443320e2e6dbd	0:1 3:1
0040dbf7d80bebee08c5963597855c94	1:1 5:1
00b1326b708954ebbf7cb57eb3db4c55	0:1 6:1
002a81282de157ec170f614b5e316a7b	0:1 3:1
01b3406d4d03394fccf0ed1d3b9f34b8	0:1 4:1
0046e65acd9f1c1908147090ce0257a8	1:1 5:1
001f74f86c30b28516eb4d8533b8ce5a	0:1 3:1
0194322da538064fc320661c4a672c70	0:1 4:1
012726e0aca293b26032f4afefce12b5	1:1 3:1
0103cfffad79e68b3a34f23afa598faf	1:1 2:1
001afac0918af4dcc01c7a857111efb5	1:1 6:1
012ec9b08ce92efd42de639cc979d69a	1:1 5:1
013e38f2bb638af38ee73677bb04f99b	1:1 6:1
0147796012d4e8399a037bde28e6ecb0	0:1 6:1
0170e7aad7b41dac306dfd453dd5a2ce	0:1 6:1
0063951397fea7c447659b8f39ffd402	0:1 4:1
0058d1b4a166ae862a95410b504af441	1:1 2:1
00743da2aa1a9acaeb45279eaa21fd5b	0:1 2:1
012ae61fd6a3c368782499154877420c	0:1 2:1
00d5d4738b6f7af55ae4ce03f9fbf2ea	1:1 4:1
008c59894dac3c7fd1e2595b3b8d5637	0:1 5:1
017e7367efc1da9bd7f4572f6f7c294b	1:1 2:1
0010ade4cea8edf148a8591998a4c225	0:1 3:1
00766a29187f94345c353ae50ffa3aa9	1:1 6:1
001427ca5de3420106d5b882709a6961	1:1 4:1
00ea0401a7264ef890633a53102b62ab	1:1 3:1
00ebe12b9b9cca5b8704a97fa3da4a5f	0:1 6:1
012547eacd44be4813d4fc7542ced239	1:1 6:1
0026ad78f6451450929433f39d5c0620	1:1 3:1
01852005a21c3a6fc9539c95fa427e60	0:1 2:1
01ef75f7c8f6066dae4b840ba04945fc	0:1 3:1
0141551a42e11b5501776653b32fc2ce	1:1 5:1
00ddf191f020e5659dcd9d0265f43cf0	0:1 4:1
00b7b08283de8989826df73453da7831	0:1 6:1
011f4ceb56709b6e19a35f46a77b40aa	0:1 6:1
00b3c91ba0bc752108bd19c4c9da74db	1:1 5:1
016137058bc9649545009d0dfe940fc9	1:1 3:1
00183eaea214c16ca7ad24f6cec46d9c	0:1 6:1
00f748e3beccba54864b2cd6e3b77ed7	1:1 5:1
0072513bda04ecccc42ac7036d616ab8	1:1 5:1
00213269431d10b9f0a44ac6b2c27537	1:1 3:1
0180b1ddd788330311aab3d9f072ea94	1:1 3:1
00bba303be7d5def7020037df40fffbb	0:1 5:1
0071f2761ba10e320223607a0233a10f	1:1 6:1
0139c5ef8bd12344ca4aae317cea481c	1:1 6:1
004abc54eb5f7a8216677fe8c04aecd6	0:1 3:1
00d9c3020019421c1d22131065a491fa	1:1 3:1
010f34542bfd0a24fdaad85575f416c3	1:1 6:1
003f8565b511e4ede3d4161c72d0fdb7	0:1 4:1
014165bb6c964c71cfac1f208a803490	1:1 4:1
019ef8702537ce57c4b22dddc4ac82f6	0:1 6:1
003ee15fea55621941c473ad080a305b	0:1 4:1
011342e8fe4f88da5b23f1d043bfcf29	1:1 3:1
015cd49936fc63ac6c40553ca6adb277	1:1 4:1
01d53637cc6a21699fb4a15be14219d0	0:1 2:1
01afba4b07693bee2566e95c35bc403b	1:1 4:1
010e37e7a69ed49384ac4cea87e5a57b	1:1 5:1
00d375db1ebfffdaa09a9c779754fe13	1:1 2:1
007acd05887d5a2fba72b8e978a403e3	1:1 4:1
009eb656ccdf68b6ee76613ba339cf66	1:1 2:1
017ea79af5c0005b415a58639221f10c	1:1 6:1
0044c0fc27b2824b3a64359745eee7cd	0:1 6:1
001647cbf9aae85af9ca8805eae7a08b	1:1 4:1
00ab71c7e4dff8524bae213e697095cb	0:1 5:1
00c8c3bc67f5e78904d49fe28c4faaca	0:1 6:1
0040ce2d5f047dfd07be8dbae64279a0	1:1 3:1
013204b86c6f5f83ce3ea63b96260a1f	1:1 5:1
01d4cc1d9047852b9b94642234805428	1:1 3:1
016033ad8c1f988a75047d6b132bb3d8	0:1 6:1
0106350120c3d702c3280b60169c2724	1:1 2:1
01e2aef7f10a80084c24e737634df535	0:1 2:1
01deca50ef28e34a01e5e8377b0df010	1:1 3:1
000e15f6219ec6e34a5aafeea4dab832	0:1 3:1
01d9bebd93c745bb6a3465abb45c5b3c	0:1 6:1
01402e71ca04519fb845a38b5287d02b	0:1 5:1
01981994ec237dac89c9280ae388e154	0:1 3:1
0091ec01618a66a7c0f880a1f0944e67	1:1 5:1
0072bc802da23f8ee1e0171fe8cfb75e	1:1 4:1
0032192c354a2d831ef4d8f48907a76f	0:1 6:1
007c559a53f90a6f545172719e7985af	0:1 4:1
0162859cad0a963a0114ed92166decce	1:1 5:1
016896c38c906f3bc2b941449f85a5d3	1:1 2:1
012c8c818cca1fd8d4e47a668c414338	0:1 4:1
01b20c94c63f1f760630d79db6c442cc	1:1 3:1
01e59a1eaf138004d200dcd7cb1cede3	1:1 3:1
01dd1b7f2fb0dd7012229a68297c0547	1:1 6:1
008c8620660f23a0495b9f8cf687332c	0:1 6:1
014df68e6aeae896aacaaa796fe5ab16	0:1 5:1
014c7c56e04247b9960499870180086a	1:1 6:1
004cf968c04c1ae18548188bf7c465c6	1:1 4:1
003c07eb1d860b2328131a86fef4faa2	1:1 4:1
013a86f9a9e833b95622f429a82f0fa3	0:1 5:1
0071574b4ad978f79564c864da80f350	1:1 3:1
0019f18231206d8537ff0cf85e0e1724	1:1 3:1
0060cc92f40727b3fc93e1e73787a885	1:1 5:1
000bdc41acb8462ded0dc8ed48df6e78	1:1 4:1
019b50fe3376166b4f354ad6f5e65e00	1:1 2:1
010b64ac4950fa9b9abc16f56b43cc7a	0:1 6:1
00c2113263a1776dd53e585879c0ee2e	1:1 6:1
0199b77496606433255e89e81f559940	1:1 3:1
008a0d3bb8e8c2516db692a86d0b73c4	0:1 2:1
0121de979341f4b3ec067f82a5f15ec7	1:1 3:1
00bd88fa3a0606eae074a9b1dd567ae0	1:1 2:1
001be27e0872a5cda53084f01a95a47d	0:1 5:1
00d2d9729fbf4aeaac9a203c3227df01	1:1 2:1
01a181f88fe4c5251de759021c2acaab	1:1 2:1
01d537abfd6f258bfd77e0f0732111d1	0:1 2:1
01a51dfb88f1e38fb1d15437c9c6abd1	0:1 2:1
00ecf86229d9f887d6525d011024d0f4	1:1 6:1
0005665f38a69a579a578f2dfa22e41b	1:1 3:1
01769b4e730dac7bebf7aaa2a24eebad	0:1 5:1
0120c2af67de6e5782937410d35744f7	0:1 6:1
00a54157a2b442916029c1be3f7f0f64	1:1 5:1
011961dc2cdc083fbd43ec1b37e82d0f	0:1 5:1
019bb00e04dd25dd12de51575b0884bd	1:1 6:1
00cbbc367e249559d4d43adb9411f9ae	1:1 4:1
00fe4558f8ce42bd3b87be8373d7196b	0:1 2:1
01c56579534db842508cc4b403b98c6e	0:1 6:1
00f32538a19b9f41839049491312be53	1:1 6:1
0162399beb24eb3af8b4334adb510fb6	0:1 6:1
0079f55c8836c940614c7f3a14adaa72	0:1 2:1
016b70eef7b78b1b48bc7a676c20284d	1:1 3:1
014737a48acaba955fdda48d59fa0e66	0:1 5:1
005e190a4fb08300ba84ec19552c3f22	1:1 4:1
00e6f306ca03b23ad537ce7251d7e303	0:1 2:1
0066c41cb015c8464e0fd116bb9d9fbd	1:1 4:1
006d0afee5759b078b58c43c513cd65a	0:1 5:1
01562c23e11c5b586e2f80c82f6009e6	1:1 6:1
0050947881d026c92461e2524261a139	0:1 6:1
008c70f1bee4f607a14f7b1b6a8d3e94	1:1 5:1
01533ad0cfa476af176d518594e8a286	0:1 2:1
018a59bf53a885b4248b4e0a3ff2c13b	1:1 2:1
00c8201ede87974e93801690218995ad	0:1 5:1
00661df9036e6791a3a59591709acb8e	1:1 6:1
000d9b9fdaea22253b1ff4b3faccf61b	1:1 5:1
01c6a5631b6c96aaa460aedbeda0f50e	0:1 4:1
0175ec05be9d906389c72fb27be9f430	0:1 5:1
01e8d9bade4479bfac90a51a1b9dceec	1:1 4:1
01b637b27b1f4494f12a264553042005	0:1 5:1
01e7a6f75693b7887fad7c0d6f34e9aa	1:1 2:1
013b1029aaae4d1ffa77f628aa713cf0	0:1 6:1
005bf1e428eeb9eb734c9143b013208d	1:1 6:1
00fb076d7a4a4dcd337051dc9a2575e8	1:1 6:1
01db22a973b9e49c48143fa0056e534c	1:1 3:1
0175c749b04596a7aba5d5432e871d86	0:1 5:1
016f251482409165a411ec90d78e3ea3	0:1 5:1
01679235f6b73a2bd9995b61e93ee5ee	1:1 2:1
0001a7af57b432201bc60b7e8358570b	1:1 6:1
01b2a64fdba98994013e5afe75610cd6	0:1 3:1
0131c57be2c6d288ef849b08a5b984c5	1:1 5:1
009e78d64e4193a9eebe54c75cd2d496	0:1 4:1
010a3ad1bff34d9cf39b4f31a5067d68	0:1 3:1
01478554be3ca56cdcf262e47146863a	1:1 4:1
01e55105f7e4f36a9b4c7f3d7e30f4e8	0:1 3:1
00a12a10ac11142ab48dd4db1fa9f43e	0:1 4:1
0001bc5bc041af1c4ea5b6e2c2aa5f71	0:1 2:1
00346a526f55bcf9a8a1bc99f978ee93	1:1 6:1
00c4a643b24c1e93b62af6871ec8a8b2	0:1 5:1
0053baec2413b88f9ecb067ac7f6e2aa	0:1 4:1
00d0dc528e5156bf06e4ae7c6447daab	0:1 3:1
01bb544ed3a4ecf514d7058a0e66bacc	1:1 5:1
00b2e506dc8cddd97af44cfa319e5552	1:1 4:1
006c776f0a365e8c89d919bf3f07bb33	0:1 4:1
00ec0233749b63bd5bfd9bac13a60a27	0:1 3:1
005a6cf62b75200ae88b8105ba36f28c	1:1 6:1
01ea3e94c516dd5df6203ee0a07daaad	0:1 5:1
0111758dc57de082e8cea683751e59ac	0:1 4:1
012ac33b1d76dae2b277bd28e80ef9dc	1:1 4:1
01bb540014773b1eaae352c1bd0634bf	0:1 3:1
0069c9da5032bac8adcbb71809e0764f	0:1 5:1
0013d70574b4d843f34d37bb09984165	1:1 2:1
00b8be4e8369e4f50ad6d7f7e16747a8	1:1 2:1
018b1e00c5c516c4e7e42713491e4fdc	0:1 2:1
0096102063cb4b347372b2bb882785ed	0:1 4:1
01ae532fc02ac3c8c788f152ffd6804e	0:1 2:1
01d61aaf136fe945f43777a1b516f395	0:1 5:1
0122f509978f94ead337f4fec639a3f9	0:1 4:1
0131ddac7e5646db4584b801eb5e9854	0:1 6:1
018776f7e405f7202121c64e8de13191	1:1 4:1
017625d9fe5fa70bed84c272a57ef87c	1:1 4:1
0198cdb6cab3c4762f1179bccb6a3225	1:1 5:1
01c4afbfcd9bb38e7835ec5f0bfe0916	0:1 2:1
00b32f6cff62fc5d998a7335c1f6de14	0:1 2:1
00e9c360120260877be731263b9f2730	0:1 5:1
002c61e02c978eaaff15c0b87078693e	1:1 6:1
01e47e1671b68448f5c4becdd85723b6	1:1 5:1
00332234eed677de233c698f94bd32cf	0:1 3:1
01e62bf8786bfeab3f7446e920031c0f	0:1 2:1
00c98e7846e335b9a834e0873bf1a526	1:1 6:1
018b899dbd8a276a58a45070fc8abbb1	0:1 3:1
0146f08a10d96c6965e42da4d4c60d0a	1:1 5:1
