0	0.61442179
1	0.80004303
0	0.00391164
1	0.87586718
0	0.67856589
1	0.65507407
1	0.83650601
1	0.89838241
1	0.87537631
1	0.8342789
1	0.80167361
1	0.29124026
1	0.75648842
1	0.79706664
0	0.31351602
1	0.97294778
1	0.90396631
1	0.76045328
1	0.9428961
1	0.9944148
1	0.63410745
1	0.99114962
1	0.39861054
0	0.66987701
0	0.01429402
1	0.81400823
1	0.81119165
1	0.9941403
1	0.93916657
0	0.00402432
1	0.8433753
1	0.75231484
1	0.75909298
0	0.24936923
0	0.6985792
1	0.78831469
1	0.83499334
1	0.6476635
1	0.65520457
1	0.86886969
1	0.87277593
1	0.72666858
0	0.43122201
1	0.80541659
1	0.82464948
1	0.86695572
1	0.64912562
1	0.95097342
1	0.64266844
0	0.87967324
0	0.47683962
1	0.93633484
1	0.12263271
1	0.79629889
1	0.79773205
1	0.92616214
1	0.84775709
1	0.62861877
1	0.67971385
1	0.79333436
0	0.85263123
0	0.71434342
1	0.40420022
1	0.74633467
1	0.89509469
1	0.31482835
0	0.75145054
0	0.56355228
1	0.88868925
1	0.82641942
1	0.68947328
1	0.76207624
1	0.72524623
1	0.86845386
1	0.99437221
0	0.76525595
1	0.78779246
1	0.79903251
1	0.83439927
0	0.88347404
1	0.89607308
1	0.88799868
1	0.7042979
0	0.6005565
0	0.75399738
1	0.90276654
1	0.89219581
0	0.78190282
1	0.90279229
1	0.76212942
0	0.01362983
1	0.7586592
0	0.45333722
0	0.87656506
1	0.9870943
0	0.86784352
1	
0	0.76693335
1	0.8296567
0	0.0598294
1	0.61650049
1	0.93702927
1	0.91398338
1	0.63092725
1	0.80055338
0	0.59246681
0	0.08648079
1	0.84091298
1	0.90026126
1	0.62509493
1	0.89142222
0	0.82088571
1	0.29483162
1	0.951982
1	0.90213831
0	0.62042406
1	0.78724823
1	0.89038213
1	0.84125933
1	0.88035798
1	0.86848622
0	0.72287189
1	0.73218303
1	0.87537631
1	0.7408825
1	0.91937948
1	0.98481715
1	0.78632922
1	0.77040022
1	0.84335731
0	0.68922361
0	0.11060567
0	0.81095597
0	0.49074992
0	0.64008308
1	0.82317563
1	0.13629422
1	0.67598864
1	0.93282431
1	0.86477085
1	0.87609963
0	0.77630222
0	0.72537571
1	0.99000341
1	0.75214886
1	0.75129581
1	0.81299517
0	0.78608775
1	0.97552559
0	0.50526373
0	0.82933003
1	0.76006608
1	0.50547844
0	0.2207612
0	0.10926087
1	0.81799452
1	0.85922967
1	0.7186963
1	0.70937907
1	0.71065444
1	0.93414773
0	0.79827903
0	0.49072895
0	0.73639945
0	0.47439324
1	0.75318399
1	0.7584862
1	0.99114962
1	0.86519651
1	0.99389072
1	0.69496732
1	0.97870866
0	0.76273646
0	0.78146074
1	0.83019928
1	0.91231631
0	0.00391164
0	0.61228979
1	0.77528161
0	0.80923722
0	0.61362155
0	0.85553981
1	0.7724944
0	0.84335902
1	0.86890311
1	0.84087374
1	0.89032491
0	0.12703005
1	0.7423888
1	0.82809267
1	0.95949023
1	0.6463909
1	0.78207888
1	0.81252145
1	0.90026126
1	0.63235971
1	0.8141741
1	0.86935816
1	0.78743713
1	0.80792048
1	0.76212942
1	0.96560083
1	0.88725757
1	0.22107976
1	0.9261623
1	0.84287692
1	0.77474069
1	0.98093804
0	0.45319778
1	0.92293015
0	0.01424276
0	0.01991393
1	0.5023885
0	0.34031225
1	0.55632274
1	0.91573186
0	0.01367891
1	0.43940058
1	0.98938239
1	0.43197181
1	0.87042768
1	0.6298922
1	0.82710124
1	0.91121061
0	0.58109103
1	0.78975528
1	0.87890278
1	0.84813297
1	0.50664088
0	0.62306681
1	0.84697055
1	0.99114962
1	0.55670851
1	0.88996851
1	0.82317873
1	0.86378511
1	0.99013851
1	0.92989767
1	0.7730711
1	0.89379675
1	0.99416149
1	0.80008996
1	0.69509767
1	0.89807605
1	0.66029885
1	0.7562508
1	0.8597967
1	0.65173635
1	0.78410385
1	0.89130718
0	0.603557
1	0.89032491
1	0.91670812
1	0.83074021
0	0.76207624
0	0.01349472
1	0.88452428
1	0.58120526
1	0.90213831
1	0.90358713
1	0.72217473
0	0.49104876
1	0.70168631
1	0.71095059
1	0.7188791
1	0.52707127
1	0.85717423
1	0.82132588
1	0.76019316
1	0.90326914
1	0.6533472
1	0.84960517
1	0.98538684
0	0.77407534
1	0.98655159
0	0.01367891
0	0.76455925
1	0.89509469
1	0.83655238
1	0.89993352
1	0.84901197
1	0.7042979
1	0.7799529
0	0.05473307
1	0.86519651
1	0.86519651
0	0.78661616
1	0.74370538
1	0.88667472
1	0.99069063
1	0.8620334
1	0.79309423
1	0.89032491
1	0.76278954
1	0.95817849
1	0.88221424
0	0.64324569
1	0.49445565
0	0.39598054
1	0.69800477
1	0.86987448
1	0.92565624
1	0.80102613
1	0.88606642
0	0.72064076
1	0.47652885
1	0.87115769
1	0.96562195
1	0.90326914
1	0.23260761
1	0.65993074
1	0.96853649
1	0.87537631
1	0.76212942
1	0.70275868
1	0.87537631
1	0.8188995
0	0.75160178
1	0.80638623
0	0.04127421
0	0.7562508
1	0.99114962
1	0.79103202
1	0.80652948
1	0.99154085
0	0.81860742
1	0.77832725
1	0.76273646
1	0.91650907
1	0.90951714
1	0.79204727
1	0.98658227
0	0.1657973
0	0.62854289
1	0.65880344
1	0.64515698
0	0.61175267
0	0.78574865
1	0.74597165
1	0.87097159
0	0.58035912
1	0.87020881
0	0.71014064
0	0.06843228
1	0.95824511
1	0.7724944
1	0.9820106
1	0.8729536
0	0.91231631
1	0.89636676
1	0.90428225
0	0.30082699
1	0.76439402
1	0.99477984
0	0.68853543
0	0.61517627
0	0.63903563
0	0.76597587
1	0.89035355
1	0.7652147
1	0.99000341
0	0.15261526
1	0.90326914
1	0.92044098
1	0.90326914
0	0.46002332
1	0.64401195
1	0.71639085
1	0.79357713
1	0.54089414
0	0.82673627
1	0.78717245
1	0.97842754
1	0.83308867
1	0.89052754
1	0.98714344
1	0.9941403
0	0.68504075
1	0.76174036
1	0.57730322
0	0.55390108
0	0.72239253
1	0.73488303
1	0.69623206
1	0.27802299
1	0.71770932
1	0.79762861
0	0.01429402
0	0.59289529
1	0.75117317
1	0.83241777
1	0.84170479
1	0.89748236
0	0.71711784
1	0.90211241
1	0.56504011
0	0.01307705
1	0.82090967
0	0.10274902
0	0.80961162
0	0.81792122
1	0.76444685
1	0.86519651
1	0.94188881
1	0.78632922
0	0.5978219
0	0.90776976
1	0.75692204
1	0.98086215
1	0.95816961
0	0.77358238
1	0.85602997
1	0.08256717
1	0.77794674
1	0.90149449
1	0.93348164
0	0.20465293
0	0.01367891
1	0.75776478
1	0.57431637
0	0.10442784
1	0.95824511
1	0.86519651
1	0.67256601
1	0.94085575
0	0.66310934
1	0.76043905
1	0.87099352
1	0.87497815
1	0.93760539
1	0.75254811
0	0.01344628
1	0.7913968
1	0.52366259
1	0.73917196
1	0.88629436
0	0.47914096
1	0.83854503
0	0.64092232
1	0.7423888
1	0.79561558
1	0.90807446
1	0.65158433
0	0.70816551
0	0.58647955
1	0.63348878
0	0.87929017
1	0.75843246
0	0.61588047
1	0.77089266
1	0.7429872
1	0.56439414
1	0.86848737
0	0.70485901
1	0.79163387
0	0.83029675
1	0.80062843
1	0.90579642
0	0.7922809
1	0.61831314
1	0.49166083
1	0.79706664
1	0.98609999
1	0.98656189
1	0.7286603
1	0.41294169
1	0.88512359
1	0.95362355
1	0.60935221
1	0.99114962
0	0.12541206
1	0.93563024
0	0.34542953
1	0.58699042
1	0.70548467
1	0.76278954
1	0.58234593
1	0.50255793
1	0.60362023
1	0.24260998
0	0.89930068
0	0.75020901
1	0.31062843
1	0.67243571
1	0.94161385
1	0.79020646
1	0.99405969
0	0.53709041
1	0.97898528
1	0.98656189
0	0.01344628
1	0.7513446
1	0.90569734
0	0.78179577
0	0.92690887
1	0.70607397
1	0.95546201
1	0.87497815
1	0.77313432
1	0.92788329
0	0.91522939
1	0.76563648
0	0.42124711
0	0.01349862
1	0.88122877
0	0.80687614
1	0.76455925
1	0.83807776
1	0.76278954
1	0.79283952
1	0.68569761
1	0.95895932
1	0.85109682
1	0.94186834
0	0.2564508
0	0.82717738
0	0.79925112
0	0.7645578
1	0.98996727
1	0.92217866
1	0.93014849
1	0.90908748
1	0.61764558
1	0.90537516
1	0.76138832
1	0.48382005
1	0.95075243
1	0.81399252
1	0.76277801
1	0.99487389
0	0.82556982
1	0.83210784
1	0.81745302
0	0.57254806
1	0.76273646
1	0.87497815
1	0.72848179
1	0.85609561
1	0.7465639
1	0.70255755
1	0.77539093
1	0.7562508
1	0.71015884
0	0.77319165
0	0.39112896
1	0.92648745
1	0.64796412
1	0.63987594
0	0.5061748
1	0.58436659
1	0.89555406
1	0.90308601
0	0.47734987
0	0.12181764
1	0.67180495
1	0.69315688
0	0.80050802
1	0.85204543
1	0.87032896
1	0.72602584
1	0.76273646
1	0.79912969
1	0.92989767
1	0.906818
0	0.29265583
1	0.61042772
1	0.99416149
1	0.77830131
1	0.48331007
1	0.60526597
0	0.01307705
0	0.41861894
1	0.77033681
1	0.69496732
1	0.95891974
1	0.39926038
1	0.78492894
1	0.77715436
1	0.72781191
1	0.64505816
1	0.80269177
0	0.60439528
1	0.80650621
1	0.89160505
1	0.87497815
1	0.72745632
1	0.75781791
1	0.89930068
0	0.01424276
1	0.84562033
1	0.83704355
1	0.97788354
0	0.68888984
1	0.76273646
1	0.49588864
0	0.87042768
1	0.76416865
1	0.91910892
1	0.67885533
0	0.01344628
1	0.41803095
1	0.91362128
1	0.8876998
1	0.84060538
1	0.74481795
1	0.88707715
1	0.90331938
0	0.75655905
1	0.87959868
1	0.79305914
1	0.83118709
0	0.49810238
1	0.80004303
1	0.90308601
1	0.87003255
1	0.83600276
1	0.89600749
1	0.93830047
0	0.01424276
1	0.85361138
1	0.97445944
1	0.72048021
1	0.69781118
1	0.74712102
1	0.78317095
1	0.86477085
0	0.0216757
1	0.94658807
1	0.70141655
1	0.98402368
1	0.95867105
1	0.94083943
0	0.7724944
1	0.47045243
1	0.78112713
0	0.49193389
0	0.32042868
1	0.89509469
0	0.8729536
1	0.84879391
1	0.93464631
1	0.8729536
0	0.01424276
1	0.6619507
1	0.45202119
0	0.8353204
1	0.89589449
1	0.75581637
0	0.74806567
1	0.92094464
1	0.72540028
1	0.77313432
0	0.78632922
1	0.83664377
0	0.85097492
1	0.88736635
0	0.87012755
0	0.61122441
0	0.54354137
1	0.75574052
1	0.43218816
0	0.45389328
1	0.89020164
1	0.78022348
0	0.61482029
1	0.81143006
1	0.81054862
0	0.08452907
1	0.80558239
1	0.69978631
1	0.92870867
1	0.84055008
1	0.73107196
1	0.82756635
0	0.66224504
0	0.58184635
1	0.84231277
1	0.89840919
1	0.71370281
0	0.79318293
0	0.81319306
1	0.43647936
1	0.7210595
1	0.7756616
1	0.89035355
1	0.51430171
1	0.87042768
1	0.79811113
0	0.62725134
1	0.89334702
0	0.84701519
1	0.99114962
1	0.96870022
1	0.74699174
1	0.77906654
1	0.8286109
1	0.7337655
1	0.80518048
1	0.76455925
1	0.98653393
0	0.60855413
1	0.74989143
1	0.9878097
1	0.89992336
1	0.61238383
1	0.80645372
1	0.87268145
1	0.77791558
0	0.90747501
1	0.70537186
1	0.93679796
1	0.75906199
1	0.70722977
1	0.69573942
0	0.61675625
1	0.59407487
0	0.31022025
1	0.70969387
1	0.7652147
1	0.94372448
1	0.37178266
1	0.84781928
1	0.78746413
1	0.62617342
0	0.85150642
0	0.49067662
1	0.64589222
1	0.72527127
1	0.79965909
0	0.6273163
1	0.78608775
0	0.76089083
0	0.74930638
1	0.79079446
1	0.78255137
1	0.89845866
1	0.95899088
1	0.71316476
1	0.98594364
1	0.99078064
1	0.86845386
1	0.4839951
1	0.90872246
1	0.86477085
1	0.7209174
1	0.91636341
0	0.0671422
1	0.93976621
1	0.83600276
1	0.94036945
1	0.7562508
1	0.93069319
1	0.68712678
0	0.70880065
0	0.90569734
0	0.74088868
1	0.76455925
1	0.93710324
1	0.99000631
0	0.71347233
1	0.50153835
1	0.49411178
1	0.3831289
0	0.90428225
0	0.4568622
0	0.70713424
1	0.94430955
1	0.88497747
1	0.71551819
0	0.59783543
1	0.36949786
1	0.87236535
0	0.82073389
0	0.7562508
1	0.98769746
1	0.91940122
1	0.74364468
1	0.8980492
1	0.77028724
0	0.78718251
1	0.9863294
1	0.87234634
1	0.58536811
1	0.88717468
1	0.69525903
1	0.80217058
1	0.63604133
1	0.99114962
0	0.55759103
1	0.76212942
1	0.88949964
1	0.8729536
0	0.01362983
1	0.67913067
1	0.79305914
0	0.63554905
1	0.80109557
0	0.71084829
1	0.79783548
1	0.67449376
0	0.22227042
0	0.01424276
1	0.69941409
1	0.814055
1	0.80650621
0	0.712746
0	0.60174159
1	0.87042768
1	0.91573186
0	0.59292264
1	0.90285107
1	0.82154751
1	0.96025385
1	0.73764709
1	0.90434944
1	0.80487029
1	0.759874
1	0.87497815
0	0.94964094
1	0.80118371
0	0.60275416
1	0.92230591
0	0.01367891
1	0.89194097
0	0.38676545
1	0.99114962
1	0.77795397
1	0.86005664
1	0.73417231
1	0.87537631
0	0.85102467
1	0.98594364
1	0.87497815
1	0.86519651
1	0.72048021
0	0.71322951
1	0.63194804
1	0.32758699
0	0.67921286
1	0.75945564
1	0.88996851
0	0.79595095
1	0.98589304
0	0.38406425
1	0.9197083
0	0.8074201
0	0.29476152
1	0.87959868
1	0.90631175
1	0.79144522
1	0.6802218
1	0.89509469
0	0.7371571
1	0.85097492
1	0.49067662
1	0.68897035
1	0.78704422
1	0.79997092
1	0.54826064
1	0.95386167
1	0.64190515
0	0.68227307
1	0.81033275
1	0.7408825
1	0.90639221
1	0.89930068
1	0.53544158
1	0.74224644
1	0.78949191
1	0.78089802
0	0.1961187
0	0.6805068
1	0.67094385
1	0.82019701
1	0.7652147
1	0.74308524
1	0.81188196
1	0.76443993
1	0.98457112
1	0.68810815
0	0.11024763
0	0.87998414
1	0.67611025
1	0.77313432
1	0.04244115
0	0.91681357
0	0.01429402
1	0.91086282
1	0.72665054
1	0.82951489
0	0.72807143
0	0.76826874
1	0.74045206
0	0.48362682
1	0.85344591
1	0.72207196
1	0.970002
0	0.11470021
0	0.76902298
1	0.98997003
1	0.87537631
0	0.80051417
1	0.73043715
0	0.76877144
1	0.89509469
1	0.71997842
1	0.89086675
1	0.75692204
1	0.72979964
0	0.35282937
1	0.89605852
1	0.68231827
1	0.73447691
0	0.39498864
0	0.49158752
1	0.79008102
0	0.91313538
1	0.77813276
1	0.69527857
0	0.58128351
0	0.90026126
1	0.88487661
1	0.90428225
0	0.8980492
1	0.99416149
1	0.81748827
1	0.96991923
1	0.74232902
1	0.58447558
0	0.01307705
1	0.75692204
1	0.41716
1	0.89219581
1	0.83854503
1	0.79826354
0	0.01349862
0	0.44327957
1	0.99072304
1	0.50580393
1	0.84441986
1	0.7746325
1	0.9036758
0	0.7652147
1	0.99114962
1	0.90665391
1	0.97072314
1	0.75867703
1	0.99416149
1	0.92848156
0	0.79365667
1	0.83721066
1	0.77082644
1	0.92953389
1	0.82286698
1	0.73237545
1	0.59540493
1	0.8286109
1	0.84767069
0	0.68667357
0	0.80591424
1	0.94917699
1	0.98589304
0	0.61222834
1	
1	0.88717468
1	0.61724041
0	0.55087663
0	0.03317377
1	0.84429581
1	0.74308524
1	0.98968309
1	0.94343915
1	0.69147281
1	0.74389643
1	0.91011317
1	0.89979403
0	0.70331863
1	0.90811035
0	0.72613501
1	0.78969691
1	0.79229668
1	0.56436576
1	0.80673703
1	0.99114962
1	0.75843246
0	0.01307705
1	0.90559144
1	0.84297544
0	0.75254678
1	0.93502784
1	0.82610946
1	0.93357522
0	0.97160268
1	0.94266217
1	0.63348878
0	0.79051301
1	0.89709613
0	0.82394615
1	0.74793256
0	0.81555637
0	0.54758067
1	0.8353204
1	0.59285184
1	0.9197083
1	0.94770041
0	0.53799646
1	0.99677945
1	0.91255435
1	0.68056067
1	0.85902092
1	0.83261642
1	0.89840919
1	0.94449325
1	0.74254794
1	0.68944819
1	0.86848737
0	0.05911071
1	0.90683836
0	0.73444472
0	0.49091209
1	0.90369833
0	0.85446752
0	0.65099676
1	0.93756067
1	0.70329891
0	0.51617702
0	0.529036
1	0.69781118
0	0.25094591
1	0.77313432
1	0.99649373
1	0.99405969
0	0.7864191
0	0.42249182
1	0.74239693
1	0.89547655
1	0.81484944
1	0.8883722
1	0.98968309
1	0.94716914
0	0.07540736
0	0.88680934
1	0.74497839
1	0.99662598
1	0.7169902
1	0.71201026
0	0.08923232
0	0.31062843
1	0.95195345
1	0.93458707
1	0.89963495
1	0.82879888
0	0.7279746
1	0.93172899
0	0.65522567
1	0.90859871
0	0.03306645
0	0.79960686
1	0.71370682
1	0.87042497
1	0.86848737
0	0.71316476
0	0.9046023
1	0.50354242
1	0.64507955
1	0.30082699
0	0.59840876
1	0.9905647
1	0.73491305
1	0.77674957
1	0.81405264
1	0.95097342
1	0.94384751
1	0.53799646
1	0.6332614
1	0.81767476
1	0.60657258
1	0.89807605
1	0.98968309
0	0.62216319
1	0.93380088
1	0.91987426
1	0.90373988
1	0.76027792
1	0.9548409
0	0.78296931
1	0.89483953
1	0.70438669
0	0.66472065
0	0.00426386
0	0.69490514
1	0.73828567
1	0.75493458
1	0.74488265
0	0.84138576
1	0.79878045
1	0.75692204
1	0.50047669
1	0.87618099
0	0.86890311
1	0.76455925
1	0.98711242
1	0.81255254
1	0.9275919
0	0.74311095
1	0.83908255
1	0.02542102
1	0.76294935
1	0.98729653
1	0.85843804
1	0.84662931
1	0.79268228
1	0.71639138
1	0.91041089
1	0.7652147
1	0.80326506
1	0.89509469
1	0.81296976
1	0.91278075
1	0.85422412
1	0.94036945
0	0.69057501
1	0.87720389
0	0.79209638
1	0.85464703
1	0.90282938
1	0.90982787
1	0.77634288
1	0.7562508
1	0.74658788
1	0.89807605
1	0.94262938
1	0.87921845
1	0.9005509
1	0.95430592
1	0.61092696
1	0.98714065
0	0.53755124
0	0.68536889
1	0.69654242
1	0.75452249
1	0.72417191
1	0.9591213
1	0.7652147
1	0.75750274
1	0.87966838
1	0.92674582
0	0.01303009
1	0.64797831
1	0.94861787
1	0.77357274
0	0.56650898
0	0.57308448
0	0.01303009
1	0.7562508
1	0.70415492
1	0.76551914
1	0.89035355
1	0.78082795
0	0.70992388
0	0.40183132
1	0.67598805
1	0.90428225
1	0.94186142
0	0.01362983
1	0.9941403
1	0.80751448
1	0.79779945
0	0.51197801
1	0.78146074
1	0.79945933
1	0.90776976
1	0.76278954
1	0.21562285
0	0.01307705
1	0.86519651
1	0.62209423
0	0.03534874
0	0.55361731
0	0.58574605
1	0.66454372
1	0.76273646
0	0.62611335
1	0.50255793
0	0.01307705
0	0.70724047
1	0.88084728
1	0.76455925
0	0.88424017
1	0.7562508
1	0.76957222
1	0.83930487
1	0.99405969
1	0.87001606
1	0.53890025
1	0.95506048
1	0.45827382
1	0.7652147
0	0.55946907
1	0.70912352
1	0.82598947
1	0.86845386
1	0.99010286
1	0.99114962
1	0.6400155
1	0.92707687
0	0.94004398
0	0.51430171
0	0.581653
1	0.86890311
1	0.86170153
1	0.87241685
0	0.67260557
1	0.68632784
1	0.97155738
0	0.4851803
0	0.4955035
0	0.71639085
1	0.79950635
1	0.92839043
1	0.80728175
0	0.03666394
1	0.72043203
1	0.79706664
1	0.81162558
0	0.72610117
1	0.82471218
0	0.7562508
1	0.98953363
0	0.75303623
1	0.58197799
1	0.79744144
1	0.68080637
0	0.49613042
1	0.75691676
1	0.98692231
1	0.77534651
1	0.95342134
1	0.86848737
0	0.60159219
1	0.87537631
1	0.90279229
0	0.84428203
0	0.65248369
1	0.99114962
1	0.84533705
1	0.84700988
1	0.74076664
1	0.24596527
1	0.93503691
1	0.65641617
0	0.01349472
0	0.72200336
1	0.87537631
1	0.78127316
1	0.83223702
1	0.78915507
1	0.99114962
1	0.779961
1	0.82782156
1	0.76455925
1	0.98931519
1	0.6634319
1	0.87497815
1	0.89509469
1	0.85730928
0	0.62578997
0	0.60935221
0	0.76877144
1	0.76278954
1	0.72779213
0	0.48667134
0	0.69652666
0	0.46731266
1	0.86734003
0	0.64296822
1	0.95880561
1	0.83941013
1	0.98997018
1	0.86886969
1	0.8750503
1	0.90026126
1	0.83758341
1	0.69378316
1	0.82717738
1	0.7678463
0	0.73197496
1	0.94753239
1	0.90213831
1	0.71994342
1	0.09629027
1	0.76273646
1	0.99405969
0	0.15457307
1	0.89499248
1	0.92174007
1	0.6400155
0	0.87567907
1	0.79601877
1	0.7652147
0	0.53153034
0	0.09481289
1	0.69186004
0	0.64986624
1	0.87374802
0	0.02707645
1	0.74566325
1	0.69573942
0	0.01367891
0	0.07364654
1	0.69342536
0	0.19915461
1	0.28560802
1	0.76455925
1	0.75244827
0	0.01345018
1	0.59191519
0	0.05638648
1	0.84700988
0	0.64008308
1	0.98651348
0	0.01367891
0	0.48271666
0	0.790963
1	0.75692204
0	0.64317591
1	0.99114962
0	0.586823
1	0.9941403
1	0.84852733
1	0.86890311
1	0.79621678
1	0.85434012
1	0.86211202
1	0.99416149
1	0.20710788
1	0.75062576
1	0.60219429
0	0.79617897
0	0.6296094
1	0.50415444
1	0.96980609
1	0.67303877
0	0.74000772
1	0.69696945
0	0.8561546
1	0.79738395
1	0.84113545
1	0.94082178
1	0.86265536
1	0.80255875
0	0.65417222
1	0.71027136
1	0.84632255
0	0.64702673
1	0.73366877
0	0.65221768
1	0.99114962
1	0.86524298
1	0.81848371
1	0.86569865
0	0.84250548
0	0.42506168
1	0.69567732
1	0.83242154
1	0.29476152
1	0.75273728
1	0.99114962
1	0.37670056
0	0.69698068
1	0.60146114
0	0.76455925
1	0.72900739
1	0.95068618
0	0.79172274
1	0.88914749
1	0.77950114
1	0.76273646
1	0.89807605
1	0.89219581
0	0.63175939
0	0.78704758
1	0.87001606
1	0.86848737
1	0.91256498
1	0.76455925
0	0.67791953
1	0.34897603
0	0.66285668
1	0.8729536
1	0.5185514
1	0.76455925
1	0.57560739
1	0.95144122
1	0.48415289
1	0.87906129
1	0.71949179
0	0.87161265
1	0.93062386
0	0.87497815
1	0.7586592
1	0.87003255
1	0.99114962
1	0.89573493
1	0.65417222
1	0.92567884
1	0.81260392
1	0.7650928
0	0.61967611
1	0.94339594
0	0.1874857
1	
1	0.61795548
0	0.57873139
1	0.81510755
1	0.88904415
1	0.72548804
1	0.99416149
0	0.76455925
1	0.42356595
1	0.95466176
1	0.7562508
1	0.77822602
1	0.86245856
1	0.7711534
1	0.90026126
1	0.78410385
1	0.49651349
1	0.82682431
0	0.63012815
0	0.60125395
1	0.97743207
1	0.8980492
1	0.81014047
1	0.94016474
1	0.12294959
1	0.9941403
1	0.72476711
1	0.74372552
1	0.78784149
0	0.57424973
1	0.88733763
1	0.78984969
0	0.51558211
1	0.74178633
1	0.93254251
1	0.84547235
0	0.10928942
1	0.84875626
1	0.7562508
1	0.6550412
1	0.81015652
1	0.84509815
1	0.62499762
1	0.98732953
1	0.76554598
0	0.71963817
1	0.86867216
0	0.14725252
1	0.6735874
1	0.80490944
1	0.71940407
1	0.78113781
1	0.68299592
1	0.90428225
1	0.81640913
1	0.99362031
1	0.90809928
1	0.70013329
1	0.90985617
0	0.78784149
1	0.8643676
1	0.58865397
1	0.95330564
1	0.86971511
0	0.73810876
1	0.97560553
0	0.8402103
1	0.34177911
0	0.53076275
1	0.94456024
0	0.31088588
0	0.64280987
1	0.8561546
1	0.89306545
1	0.86886969
1	0.83087988
1	0.98774167
1	0.76378298
1	0.72870387
1	0.78546818
1	0.95822605
1	0.90428225
1	0.8353204
1	0.88535332
1	0.62412167
0	0.57154051
0	0.82905196
0	0.63227168
1	0.92180977
1	0.90722655
0	0.30874735
1	0.8160226
1	0.78846724
1	0.67157219
1	0.85267588
1	0.34090464
1	0.68428976
1	0.9094272
1	0.86991799
1	0.73649744
1	0.9955873
1	0.64912224
1	0.8188995
1	0.73034183
1	0.64008308
1	0.76455925
0	0.79706664
1	0.90331938
1	0.73107196
0	0.71229852
0	0.31097879
1	0.88999723
0	0.65715274
1	0.75458245
0	0.61899514
0	0.87122193
1	0.62579512
1	0.98609999
1	0.78652986
1	0.76739506
1	0.57971727
0	0.85840239
1	0.61035796
0	0.70582245
1	0.90026126
1	0.83308867
1	0.70788848
1	0.91123434
0	0.29970338
1	0.86672594
1	0.75692204
1	0.85039739
1	0.72240274
0	0.55457862
1	0.99408117
0	0.9796733
0	0.8751632
1	0.7188791
1	0.69573942
1	0.92864091
0	0.01349472
1	0.90264234
1	0.82874132
0	0.06136686
0	0.76090259
1	0.66480615
0	0.79172274
0	0.29808819
1	0.75295804
1	0.39438428
1	0.89334702
1	0.84285075
1	0.82162689
1	0.79389183
1	0.54224683
1	0.9021704
1	0.87284869
0	0.85097492
1	0.53489843
1	0.79389183
1	0.98188878
1	0.9964927
1	0.86295855
1	0.62718275
1	0.79649038
1	0.73184551
1	0.68563723
0	0.76640604
1	0.80320762
1	0.86410335
1	0.96739076
1	0.87497815
1	0.73243847
1	0.91698599
1	0.90631175
0	0.41818614
1	0.99114962
0	0.7989854
0	0.84150491
1	0.50156687
1	0.80493157
1	0.64676804
1	0.86737555
1	0.64151963
1	0.76273646
0	0.80430207
0	0.7585701
1	0.98535603
0	0.66983555
1	0.78492894
1	0.37557078
1	0.76207624
1	0.80118371
0	0.60174159
1	0.87639791
1	0.89840919
1	0.86519651
1	0.97374015
1	0.99389072
0	0.0242711
0	0.82268151
0	0.50618325
1	0.70870802
1	0.85260078
0	0.5607428
1	0.9870943
1	0.8376317
1	0.72255694
0	0.71754997
1	0.88999723
1	0.92899513
1	0.99365736
1	0.73350737
1	0.83788345
0	0.74320143
1	0.87497815
1	0.80657524
1	0.83795691
1	0.84894939
1	0.7128287
0	0.05547683
1	0.90396631
1	0.85925163
1	0.9940829
0	0.79512982
1	0.77488464
0	0.96217325
1	0.96552438
1	0.93362325
1	0.9838666
1	0.67204747
1	0.23228843
1	0.63254967
1	0.91531502
1	0.99114962
1	0.9830659
1	0.75692204
1	0.98996727
1	0.9475496
1	0.90181768
1	0.91737034
1	0.23748173
1	0.80086656
1	0.86845386
1	0.24898514
1	0.83499334
1	0.9206814
1	0.705508
0	0.47808057
1	0.94085575
1	0.6748423
1	0.87029875
1	0.840216
1	0.62736914
1	0.80504236
0	0.05828303
1	0.99386854
0	0.77313432
1	0.9030006
1	0.82621356
0	0.89926245
1	0.79103202
1	0.99637956
1	0.89896199
0	0.63740477
0	0.60275416
1	0.98696784
1	0.89309291
1	0.44842115
1	0.5832533
1	0.83368267
0	0.01344628
1	0.86272562
1	0.8427887
0	0.03318318
1	0.79008102
0	0.73378003
1	0.87985071
1	0.22926733
0	0.01349862
0	0.81325849
0	0.42431478
0	0.22294466
1	0.61868379
1	0.98306819
1	0.72708681
1	0.62835539
1	0.97098728
1	0.32758699
1	0.81655277
1	0.97466127
1	0.55307322
1	0.58180841
1	0.78609162
1	0.90358713
0	0.76455925
1	0.88011779
1	0.85051211
0	0.76395398
1	0.98562909
1	0.79578533
1	0.67938954
0	0.02086012
1	0.8514341
0	0.7556401
1	0.62214643
1	0.76212942
1	0.88674646
1	0.77978563
1	0.80693465
0	0.75012531
1	0.70164252
1	0.53007832
0	0.69682133
0	0.76962977
1	0.86895397
1	0.62369678
1	0.81963602
1	0.86519651
1	0.75909866
1	0.61585823
1	0.75843246
0	0.7513446
1	0.99439452
1	0.71370682
0	0.05534077
1	0.71551785
1	0.77714338
0	0.77937135
1	0.87407742
1	0.80287622
1	0.80624688
1	0.82453208
1	0.83678192
1	0.78386252
0	0.46839252
1	0.90224239
1	0.99639269
1	0.98684625
1	0.34972477
1	0.90026126
0	0.0204722
